2	687.628925	1.74e-28	1.836	0.0686	0.089	4637.8984	0.76	-0.000711
2	687.633755	1.958e-30	0.0193	0.0688	0.088	4636.5796	0.76	-0.007344
2	687.634	5.49e-26	3.732	0.0709	0.097	3539.7422	0.72	-0.000662
2	687.662247	1.758e-29	1.935	0.0871	0.116	4761.2749	0.76	-0.000345
2	687.6623	1.175e-27	2.937	0.0683	0.086	4366.1982	0.76	-0.000697
2	687.663351	1.507e-30	2.581	0.0667	0.073	5786.1099	0.72	-0.000745
2	687.703168	1.815e-26	2.293	0.0681	0.084	3763.3772	0.76	-0.000713
2	687.716224	2.049e-23	2.185	0.0705	0.096	2219.7961	0.73	-0.000666
2	687.724296	6.41e-30	1.286	0.0701	0.095	5192.0806	0.73	-0.000717
2	687.784866	1.015e-28	1.904	0.0667	0.072	4861.332	0.72	-0.000776
2	687.788743	6.252e-24	1.54	0.0871	0.116	2084.6824	0.76	-0.000345
2	687.790104	1.821e-30	1.195	0.0654	0.069	5621.7671	0.69	-0.000817
2	687.802548	4.829e-25	2.29	0.0842	0.112	2782.6511	0.73	-0.000379
2	687.826072	1.432e-27	4.167	0.0809	0.108	4165.4834	0.7	-0.000505
2	687.828925	3.09e-25	1.521	0.0725	0.1	2961.1736	0.7	-0.000678
2	687.842444	2.2e-30	0.01972	0.069	0.089	4610.7041	0.76	-0.007325
2	687.847756	5.919e-30	6.744	0.0714	0.098	5531.7822	0.71	-0.000646
2	687.868666	1.142e-25	2.055	0.0654	0.069	3457.333	0.69	-0.000785
2	687.887924	3.965e-28	1.125	0.067	0.074	4456.4185	0.73	-0.002348
2	687.904821	5.745e-30	1.736	0.0705	0.096	5276.2017	0.73	-0.000666
2	687.904886	1.096e-27	1.471	0.0678	0.081	4265.2124	0.75	-0.000715
2	687.91371	2.9e-30	3.37	0.0709	0.097	5544.7402	0.72	-0.000662
2	687.925208	3.733e-30	2.632	0.0679	0.082	5548.7681	0.75	-0.000712
2	687.946803	1.14e-28	1.169	0.0719	0.099	4553.3003	0.71	-0.000649
2	687.968776	2.793e-26	3.143	0.082	0.109	3477.5139	0.7	-0.000463
2	687.970166	1.056e-30	2.592	0.0664	0.071	5867.8081	0.72	-0.000751
2	687.970845	6.925e-29	5.251	0.0798	0.107	4853.3091	0.69	-0.000527
2	687.98094	2.399e-30	0.01966	0.0691	0.09	4585.7051	0.76	-0.007306
2	687.9884	2.62e-27	4.617	0.0709	0.097	4209.2388	0.72	-0.000662
2	687.988415	4.923e-25	1.41	0.0701	0.095	2904.832	0.73	-0.000671
2	688.030418	2.155e-27	0.4848	0.0582	0.063	4072.0149	0.64	-0.001148
2	688.037509	7.343e-29	0.5654	0.0863	0.115	4213.8071	0.75	-0.000637
2	688.089837	1.054e-24	2.905	0.0705	0.096	2888.6523	0.73	-0.000666
2	688.097495	2.293e-25	1.704	0.0678	0.081	3196.0813	0.75	-0.000715
2	688.107629	1.055e-27	1.916	0.0705	0.096	4223.9438	0.73	-0.000666
2	688.111005	1.848e-26	1.297	0.0705	0.096	3554.6133	0.73	-0.000666
2	688.121495	1.122e-29	1.41	0.0678	0.081	5199.0259	0.75	-0.000715
2	688.126538	4.212e-22	0.3773	0.0678	0.08	1339.6591	0.75	-0.002294
2	688.139758	7.486e-26	2.063	0.0651	0.068	3551.5898	0.69	-0.0008
2	688.143947	1.677e-30	1.107	0.0675	0.077	5559.6333	0.75	-0.002328
2	688.14744	6.504e-29	3.639	0.0684	0.087	4999.5283	0.76	-0.000702
2	688.150838	3.521e-22	1.535	0.0701	0.095	1570.082	0.73	-0.000671
2	688.159031	3.116e-25	0.9171	0.0677	0.079	3015.406	0.75	-0.000727
2	688.171024	2.657e-30	0.01999	0.0692	0.091	4561.4038	0.75	-0.007283
2	688.222746	1.072e-30	3.893	0.0804	0.107	5631.9839	0.69	-0.000562
2	688.233631	5.694e-27	0.9219	0.0809	0.108	3552.2014	0.7	-0.000608
2	688.235124	1.143e-30	3.998	0.0793	0.106	5641.4087	0.69	-0.000575
2	688.236069	1.373e-30	1.424	0.0677	0.079	5643.0454	0.75	-0.000727
2	688.246179	7.808e-30	1.474	0.0676	0.078	5297.3833	0.75	-0.000718
2	688.24852	1.2e-30	4.085	0.0783	0.105	5651.6182	0.69	-0.000581
2	688.262931	1.241e-30	4.149	0.0772	0.104	5662.6138	0.69	-0.000601
2	688.268636	5.684e-26	0.175	0.064	0.067	3116.7017	0.67	-0.00259
2	688.277631	1.741e-26	1.291	0.0701	0.095	3574.0107	0.73	-0.000671
2	688.278353	1.269e-30	4.203	0.0762	0.103	5674.394	0.69	-0.000611
2	688.284007	1.935e-24	1.191	0.0675	0.077	2707.4048	0.75	-0.000716
2	688.294781	1.285e-30	4.25	0.0752	0.102	5686.959	0.69	-0.000624
2	688.302619	3.204e-30	6.38	0.0787	0.106	5541.2803	0.69	-0.00052
2	688.30594	2.867e-30	0.01991	0.0694	0.092	4537.9575	0.75	-0.007269
2	688.312213	1.288e-30	4.286	0.0744	0.102	5700.3096	0.69	-0.000636
2	688.312331	3.461e-27	1.235	0.0757	0.103	3807.6704	0.69	-0.000547
2	688.330642	1.28e-30	4.316	0.0736	0.101	5714.4448	0.69	-0.000642
2	688.333458	1.22e-28	5.583	0.0709	0.097	4879.0581	0.72	-0.000662
2	688.333813	6.218e-29	2.034	0.0678	0.081	4922.0029	0.75	-0.000715
2	688.34296	3.106e-28	1.506	0.0652	0.069	4615.1201	0.69	-0.000831
2	688.350065	1.263e-30	4.344	0.0729	0.1	5729.3652	0.7	-0.000651
2	688.355	9.263e-28	2.08	0.0631	0.066	4487.7651	0.66	-0.000925
2	688.358175	3.013e-30	1.066	0.0659	0.07	5484.0054	0.7	-0.000803
2	688.368436	2.379e-29	1.275	0.0586	0.063	5193.373	0.64	-0.001129
2	688.370476	1.236e-30	4.365	0.0723	0.099	5745.0698	0.71	-0.000666
2	688.371329	1.084e-28	1.153	0.0714	0.098	4569.9678	0.71	-0.000646
2	688.389066	8.513e-29	1.916	0.0665	0.072	4902.2861	0.72	-0.000777
2	688.391869	1.202e-30	4.386	0.0717	0.098	5761.5596	0.71	-0.000672
2	688.397783	2.721e-27	5.62e-05	0.0677	0.079	1990.108	0.75	-0.000718
2	688.403217	1.338e-30	2.618	0.0831	0.111	5465.3667	0.71	-0.000421
2	688.414239	1.16e-30	4.399	0.0712	0.098	5778.8345	0.72	-0.000671
2	688.419757	4.829e-26	2.07	0.0647	0.068	3648.9475	0.68	-0.000809
2	688.422687	5.526e-29	2.599	0.0705	0.096	4893.2349	0.73	-0.000666
2	688.432703	3.481e-30	4.403	0.0685	0.088	5634.8276	0.76	-0.000711
2	688.437579	1.114e-30	4.416	0.0707	0.097	5796.8936	0.72	-0.000681
2	688.445807	2.076e-30	0.2552	0.0669	0.073	5235.5898	0.73	-0.002352
2	688.454005	5.179e-26	3.696	0.0705	0.096	3557.8489	0.73	-0.000666
2	688.454506	9.526e-30	2.489	0.067	0.074	5390.6597	0.73	-0.00075
2	688.461882	1.062e-30	4.426	0.0703	0.096	5815.7373	0.73	-0.000678
2	688.46478	1.249e-29	0.1816	0.0664	0.071	4812.3096	0.72	-0.002396
2	688.480829	3.127e-30	0.02014	0.0695	0.093	4515.2285	0.75	-0.007245
2	688.48714	1.007e-30	4.436	0.07	0.095	5835.3652	0.73	-0.00069
2	688.488971	1.927e-29	1.833	0.0862	0.115	4765.1421	0.75	-0.00034
2	688.496462	1.054e-27	2.936	0.0682	0.085	4393.707	0.76	-0.000698
2	688.505934	3.912e-29	0.1844	0.0608	0.064	4667.25	0.64	-0.002877
2	688.530538	3.168e-29	0.15	0.063	0.066	4641.1108	0.66	-0.002681
2	688.534963	1.935e-23	2.178	0.0701	0.095	2238.6228	0.73	-0.000671
2	688.538961	1.616e-26	2.295	0.068	0.083	3792.4031	0.76	-0.000719
2	688.558761	4.454e-30	0.1443	0.0614	0.065	5056.0103	0.65	-0.002825
2	688.590067	1e-30	1.287	0.0884	0.119	5104.3101	0.78	-0.000463
2	688.598294	5.013e-25	2.198	0.0831	0.111	2788.9155	0.71	-0.000421
2	688.601535	6.847e-24	1.458	0.0862	0.115	2088.5681	0.75	-0.00034
2	688.610712	3.333e-30	0.02	0.0698	0.093	4493.3374	0.74	-0.007208
2	688.6271	1.431e-27	4.004	0.0798	0.107	4174.1255	0.69	-0.000527
2	688.627482	1.327e-26	0.9516	0.0677	0.079	3672.0735	0.75	-0.000727
2	688.630834	2.32e-29	0.1963	0.0668	0.073	4688.9722	0.72	-0.002357
2	688.636864	5.35e-29	0.1871	0.061	0.065	4603.2007	0.64	-0.002864
2	688.668771	5.568e-30	6.625	0.0709	0.097	5549.1914	0.72	-0.000662
2	688.678592	1.273e-22	2.369	0.0902	0.121	1390.5253	0.78	-0.000461
2	688.687806	1.879e-26	0.3737	0.0693	0.093	3318.6487	0.74	-0.002247
2	688.694614	2.233e-22	2.371	0.0879	0.118	1395.9879	0.77	-0.000477
2	688.700582	9.923e-25	0.8398	0.0678	0.08	2748.7686	0.75	-0.002294
2	688.708105	3.066e-26	2.078	0.0643	0.067	3749.4043	0.67	-0.000818
2	688.713125	5.443e-30	1.734	0.0701	0.095	5294.8472	0.73	-0.000671
2	688.71967	3.094e-22	2.371	0.086	0.115	1404.5719	0.74	-0.00049
2	688.722893	6.927e-28	1.191	0.0661	0.07	4384.2671	0.71	-0.000785
2	688.726386	2.095e-25	0.2033	0.065	0.068	2862.8633	0.69	-0.002494
2	688.731137	2.744e-30	3.347	0.0705	0.096	5562.8066	0.73	-0.000666
2	688.741847	9.662e-28	1.475	0.0678	0.08	4296.2661	0.75	-0.000724
2	688.754005	3.825e-22	2.373	0.0838	0.111	1416.2772	0.72	-0.000514
2	688.755244	1.117e-28	0.3513	0.064	0.067	4541.9644	0.67	-0.00259
2	688.757722	1.219e-19	0.9062	0.0695	0.094	273.868	0.74	-0.000706
2	688.762058	3.295e-30	2.632	0.0678	0.081	5579.1636	0.75	-0.000715
2	688.767983	2.83e-26	3.027	0.0809	0.108	3485.3574	0.7	-0.000505
2	688.768658	3.575e-30	0.0201	0.0701	0.094	4472.1802	0.74	-0.007176
2	688.774161	6.848e-29	5.045	0.0787	0.106	4862.7529	0.69	-0.00052
2	688.775642	5.363e-21	0.9623	0.0698	0.095	921.2381	0.73	-0.000684
2	688.797026	1.512e-26	0.9473	0.0678	0.08	3639.3015	0.75	-0.000724
2	688.797476	4.399e-22	2.375	0.0815	0.109	1431.1036	0.7	-0.000546
2	688.8079	2.465e-27	4.561	0.0705	0.096	4227.377	0.73	-0.000666
2	688.810302	1.483e-30	2.336e-07	0.0689	0.091	2344.5093	0.75	-0.002265
2	688.814095	4.524e-29	0.417	0.0871	0.116	4209.1084	0.76	-0.000616
2	688.826403	2.859e-26	0.2612	0.0655	0.069	3313.8391	0.7	-0.00246
2	688.844327	5.182e-27	0.8915	0.082	0.109	3543.7598	0.7	-0.000617
2	688.850092	4.803e-22	2.377	0.0793	0.106	1449.0509	0.69	-0.000575
2	688.851772	1.209e-29	0.001286	0.0669	0.073	3792.5542	0.73	-0.00396
2	688.893205	3.757e-30	0.01989	0.0704	0.095	4451.8462	0.73	-0.007133
2	688.90462	2.019e-25	1.709	0.0678	0.08	3227.4299	0.75	-0.000724
2	688.909438	9.921e-25	2.886	0.0701	0.095	2907.5125	0.73	-0.000671
2	688.911801	5.033e-22	2.379	0.0772	0.104	1470.1188	0.69	-0.000601
2	688.914982	8.024e-30	1.406	0.0638	0.067	5375.0552	0.67	-0.000889
2	688.930571	9.995e-28	1.915	0.0701	0.095	4242.7241	0.73	-0.000671
2	688.970077	3.317e-22	1.534	0.0698	0.095	1589.6566	0.73	-0.000684
2	688.980838	5.85e-29	3.631	0.0683	0.086	5026.2998	0.76	-0.000697
2	688.982611	5.097e-22	2.382	0.0752	0.102	1494.3071	0.69	-0.000624
2	688.993149	6.716e-30	1.178	0.0714	0.098	5136.8032	0.71	-0.000692
2	688.99653	6.039e-29	0.8904	0.0698	0.095	4662.4976	0.73	-0.002234
2	689.005924	1.916e-26	2.086	0.0639	0.067	3852.9585	0.67	-0.00084
2	689.008659	1.719e-30	1.832	0.0709	0.097	5526.3032	0.72	-0.000662
2	689.036398	3.957e-30	0.01983	0.0707	0.096	4432.2593	0.73	-0.007088
2	689.0625	5.011e-22	2.386	0.0736	0.101	1521.6154	0.69	-0.000642
2	689.108008	3.14e-30	6.132	0.0777	0.105	5551.5269	0.69	-0.000519
2	689.141496	1.011e-27	0.6946	0.0675	0.077	4146.1401	0.75	-0.002328
2	689.151464	4.795e-22	2.389	0.0723	0.099	1552.0433	0.71	-0.000666
2	689.154787	1.145e-28	5.502	0.0705	0.096	4897.2275	0.73	-0.000666
2	689.155216	4.091e-30	0.01952	0.0712	0.097	4413.4844	0.73	-0.007028
2	689.16775	6.997e-30	1.274	0.0709	0.097	5153.8369	0.72	-0.000702
2	689.170115	5.474e-29	2.038	0.0678	0.08	4953.1172	0.75	-0.000724
2	689.171983	1.428e-23	1.387	0.0665	0.072	2360.3884	0.72	-0.000777
2	689.179115	5.032e-21	0.9634	0.0695	0.094	941.9736	0.74	-0.000706
2	689.186446	3.951e-28	3.283	0.0902	0.121	4066.6116	0.78	-0.000461
2	689.199834	1.38e-30	2.534	0.082	0.109	5472.4082	0.7	-0.000463
2	689.208801	6.928e-28	3.284	0.0879	0.118	4072.0659	0.77	-0.000477
2	689.209636	6.647e-29	1.825	0.0668	0.073	4934.9087	0.73	-0.000772
2	689.227187	2.079e-29	1.758	0.0853	0.114	4769.8809	0.74	-0.00035
2	689.237109	1.958e-29	0.001322	0.0617	0.065	3788.2083	0.65	-0.004779
2	689.241423	5.219e-29	2.59	0.0701	0.095	4912.0522	0.73	-0.000671
2	689.243918	9.604e-28	3.286	0.086	0.115	4080.637	0.74	-0.00049
2	689.249441	4.477e-22	2.393	0.0712	0.098	1585.5905	0.72	-0.000671
2	689.265543	3.14e-30	4.387	0.0684	0.087	5660.8579	0.76	-0.000702
2	689.275226	4.865e-26	3.665	0.0701	0.095	3576.7422	0.73	-0.000671
2	689.278295	2.095e-28	1.866	0.0689	0.091	4588.6514	0.75	-0.000716
2	689.283869	4.223e-30	0.01929	0.0716	0.098	4395.4658	0.72	-0.006975
2	689.288722	1.187e-27	3.288	0.0838	0.111	4092.3245	0.72	-0.000514
2	689.290686	5.622e-28	1.157	0.0673	0.075	4380.79	0.74	-0.002336
2	689.290719	2.125e-24	1.125	0.0675	0.078	2671.2253	0.75	-0.000725
2	689.307692	8.064e-30	2.495	0.0669	0.073	5429.0967	0.73	-0.00076
2	689.310859	1.178e-26	2.094	0.0634	0.066	3959.6086	0.66	-0.000857
2	689.321134	7.596e-28	0.4877	0.0654	0.069	4191.8618	0.69	-0.002474
2	689.331309	9.415e-28	2.935	0.0681	0.084	4422.001	0.76	-0.000713
2	689.35414	1.366e-27	3.292	0.0815	0.109	4107.1284	0.7	-0.000546
2	689.355089	1.818e-23	2.171	0.0698	0.095	2258.2329	0.73	-0.000684
2	689.356405	4.086e-22	2.398	0.0703	0.096	1622.2562	0.73	-0.000678
2	689.359534	7.391e-24	1.399	0.0853	0.114	2093.2915	0.74	-0.00035
2	689.371081	1.079e-27	0.4868	0.0578	0.062	4218.7642	0.64	-0.001162
2	689.376239	1.433e-26	2.298	0.0679	0.082	3822.2124	0.75	-0.000712
2	689.394486	5.171e-25	2.127	0.082	0.109	2795.9631	0.7	-0.000463
2	689.39488	4.282e-30	0.01883	0.0721	0.099	4378.2515	0.71	-0.006915
2	689.403833	1.199e-30	1.207	0.065	0.068	5715.5581	0.69	-0.00084
2	689.407788	3.232e-25	1.536	0.0739	0.101	2930.7119	0.69	-0.000677
2	689.424333	1.492e-27	3.296	0.0793	0.106	4125.0483	0.69	-0.000575
2	689.425943	1.425e-27	3.874	0.0787	0.106	4183.5537	0.69	-0.00052
2	689.452488	5.169e-23	1.589	0.0927	0.125	1388.1842	0.78	-0.000479
2	689.472363	3.649e-22	2.403	0.0696	0.094	1662.0402	0.74	-0.000695
2	689.491009	5.216e-30	6.518	0.0705	0.096	5567.3916	0.73	-0.000666
2	689.500811	7.07e-29	1.914	0.0664	0.071	4943.5303	0.72	-0.000775
2	689.509577	1.565e-27	3.302	0.0772	0.104	4146.0845	0.69	-0.000601
2	689.510667	4.32e-30	0.0184	0.0727	0.099	4361.8018	0.71	-0.006856
2	689.531461	5.133e-30	1.733	0.0698	0.095	5314.2607	0.73	-0.000684
2	689.549825	2.585e-30	3.327	0.0701	0.095	5581.6577	0.73	-0.000671
2	689.568257	2.853e-26	2.934	0.0798	0.107	3493.9856	0.69	-0.000527
2	689.575365	8.483e-28	1.479	0.0677	0.079	4328.0986	0.75	-0.000727
2	689.5787	6.747e-29	4.875	0.0777	0.105	4872.9834	0.69	-0.000519
2	689.592057	1.928e-29	0.2247	0.0878	0.118	4205.1924	0.77	-0.00056
2	689.595039	4.401e-25	1.424	0.0695	0.094	2944.5496	0.74	-0.000706
2	689.597309	3.191e-22	2.408	0.0691	0.092	1704.9419	0.74	-0.000704
2	689.598027	1.059e-28	1.174	0.0709	0.097	4586.6035	0.72	-0.000662
2	689.598575	2.278e-30	1.129	0.0677	0.078	5490.3506	0.75	-0.002309
2	689.600091	2.897e-30	2.634	0.0678	0.08	5610.3369	0.75	-0.000724
2	689.606131	1.586e-27	3.308	0.0752	0.102	4170.2363	0.69	-0.000624
2	689.613028	4.279e-30	0.01776	0.0733	0.1	4346.1489	0.7	-0.006797
2	689.626243	7.133e-27	2.103	0.063	0.066	4069.3533	0.66	-0.000872
2	689.630836	2.31e-27	4.512	0.0701	0.095	4246.3032	0.73	-0.000671
2	689.63764	2.957e-27	4.701e-05	0.0678	0.081	1925.3774	0.75	-0.000719
2	689.717371	4.203e-30	0.01711	0.074	0.101	4331.2671	0.7	-0.006719
2	689.721202	1.56e-27	3.314	0.0736	0.101	4197.5039	0.69	-0.000642
2	689.730439	9.299e-25	2.87	0.0698	0.095	2927.1577	0.73	-0.000684
2	689.731117	2.736e-22	2.413	0.0688	0.09	1750.9606	0.75	-0.000716
2	689.74477	5.489e-22	0.3821	0.0679	0.082	1276.4475	0.75	-0.002296
2	689.748713	4.708e-27	0.8731	0.0831	0.111	3535.8062	0.71	-0.000631
2	689.749707	9.419e-28	1.914	0.0698	0.095	4262.2881	0.73	-0.000684
2	689.779036	2.384e-25	0.9264	0.0675	0.078	3081.1382	0.75	-0.000725
2	689.779636	1.769e-25	1.713	0.0677	0.079	3259.4946	0.75	-0.000727
2	689.790343	3.11e-22	1.534	0.0695	0.094	1610.0138	0.74	-0.000706
2	689.810179	4.047e-30	0.01627	0.0748	0.102	4317.1772	0.69	-0.00662
2	689.811334	1.66e-26	1.303	0.0698	0.095	3592.8208	0.73	-0.000684
2	689.815442	5.24e-29	3.625	0.0682	0.085	5053.8574	0.76	-0.000698
2	689.833535	5.896e-30	1.488	0.0675	0.077	5365.373	0.75	-0.000716
2	689.842785	1.494e-27	3.321	0.0723	0.099	4227.8862	0.71	-0.000666
2	689.861442	1.05e-30	1.437	0.0675	0.078	5708.6738	0.75	-0.000725
2	689.861987	1.216e-29	1.287	0.0582	0.063	5337.0107	0.64	-0.001148
2	689.867413	1.547e-26	1.296	0.0695	0.094	3613.8921	0.74	-0.000706
2	689.869625	9.23e-26	0.1776	0.0645	0.068	3012.843	0.68	-0.002556
2	689.873794	2.301e-22	2.42	0.0686	0.088	1800.0957	0.76	-0.000713
2	689.880483	3.438e-27	1.244	0.0739	0.101	3833.2124	0.69	-0.000594
2	689.892584	1.436e-24	1.202	0.0672	0.075	2778.575	0.74	-0.000735
2	689.902722	3.848e-30	0.01538	0.0757	0.103	4303.8623	0.69	-0.006503
2	689.909418	2.022e-28	1.522	0.0648	0.068	4711.3125	0.68	-0.000849
2	689.914584	3.067e-30	5.925	0.0767	0.104	5562.562	0.69	-0.00053
2	689.919289	5.583e-28	2.104	0.0627	0.066	4599.1035	0.65	-0.000953
2	689.939529	8.675e-30	1.419	0.0677	0.079	5262.1123	0.75	-0.000727
2	689.94933	9.938e-29	1.156	0.0705	0.096	4604.8979	0.73	-0.000666
2	689.949478	4.252e-27	2.112	0.0626	0.066	4182.1904	0.65	-0.000894
2	689.956293	1.604e-28	2.201	0.0927	0.125	4064.2742	0.78	-0.000479
2	689.977085	1.396e-27	3.329	0.0712	0.098	4261.3833	0.72	-0.000671
2	689.977353	1.071e-28	5.434	0.0701	0.095	4916.186	0.73	-0.000671
2	689.986303	3.579e-30	0.01433	0.0766	0.103	4291.3364	0.69	-0.006363
2	689.998373	1.414e-30	2.468	0.0809	0.108	5480.2314	0.7	-0.000505
2	690.00742	4.799e-29	2.041	0.0677	0.079	4985.0078	0.75	-0.000727
2	690.023265	1.689e-30	3.161e-07	0.0686	0.089	2392.3474	0.76	-0.002272
2	690.025266	1.899e-22	2.426	0.0683	0.086	1852.3466	0.76	-0.000715
2	690.061525	4.905e-29	2.582	0.0698	0.095	4931.6528	0.73	-0.000684
2	690.06709	3.268e-30	0.01321	0.0776	0.104	4279.5884	0.69	-0.006209
2	690.069685	5.886e-29	1.928	0.0662	0.071	4986.0786	0.71	-0.000781
2	690.074005	1.815e-29	0.1839	0.0667	0.072	4729.3101	0.72	-0.002364
2	690.077036	5.944e-30	1.564	0.0879	0.118	4897.9224	0.77	-0.000477
2	690.081982	1.069e-29	2.346	0.087	0.116	4901.8447	0.76	-0.000482
2	690.087945	1.469e-29	2.791	0.086	0.115	4906.5513	0.74	-0.00049
2	690.092212	2.23e-29	1.712	0.0842	0.112	4775.2744	0.73	-0.000379
2	690.094939	1.815e-29	3.07	0.0849	0.113	4912.0425	0.73	-0.000502
2	690.097384	4.549e-26	3.636	0.0698	0.095	3596.4221	0.73	-0.000684
2	690.099573	2.82e-30	4.372	0.0683	0.086	5687.6758	0.76	-0.000697
2	690.102979	2.115e-29	3.254	0.0838	0.111	4918.3184	0.72	-0.000514
2	690.112079	2.374e-29	3.382	0.0826	0.11	4925.3779	0.71	-0.000531
2	690.122253	2.595e-29	3.475	0.0815	0.109	4933.2222	0.7	-0.000546
2	690.125444	1.275e-27	3.337	0.0703	0.096	4297.9946	0.73	-0.000678
2	690.133514	2.78e-29	3.545	0.0804	0.107	4941.8501	0.69	-0.000562
2	690.140445	2.904e-30	0.01196	0.0787	0.105	4268.6265	0.69	-0.006057
2	690.145876	2.929e-29	3.597	0.0793	0.106	4951.2627	0.69	-0.000575
2	690.150886	6.799e-30	2.502	0.0668	0.073	5468.3257	0.73	-0.000772
