2	701.228146	9.431e-29	2.728	0.0651	0.068	4975.4497	0.69	-0.0008
2	701.257748	7.585e-30	0.4272	0.0645	0.068	5122.2852	0.68	-0.002556
2	701.2611	5.971e-28	4.21	0.0679	0.082	4593.9507	0.75	-0.000712
2	701.278446	3.654e-25	0.2799	0.0675	0.077	2740.6726	0.75	-0.002328
2	701.297124	7.948e-29	1.067	0.082	0.109	4433.2373	0.7	-0.001764
2	701.320772	1.56e-28	0.2024	0.068	0.083	4234.9292	0.76	-0.002292
2	701.324351	2.416e-27	0.2013	0.064	0.067	3788.0007	0.67	-0.00259
2	701.325633	1.075e-30	2.215	0.0701	0.095	5671.8657	0.73	-0.000671
2	701.328443	1.437e-30	4.765	0.069	0.092	5799.7573	0.75	-0.00071
2	701.330437	4.442e-30	4.198e-05	0.0655	0.069	3313.8391	0.69	-0.000745
2	701.358089	2.37e-25	2.807	0.0678	0.081	3284.5757	0.75	-0.000715
2	701.370901	3.308e-30	0.5903	0.0665	0.072	5317.1328	0.72	-0.002378
2	701.382463	2.539e-28	1.965	0.0678	0.081	4618.2124	0.75	-0.000715
2	701.392874	3.682e-29	1.249	0.0681	0.084	4906.3789	0.76	-0.000713
2	701.398796	3.021e-26	0.4323	0.0798	0.107	3064.4734	0.69	-0.001847
2	701.412024	7.827e-23	1.572	0.0678	0.08	1977.0938	0.75	-0.000724
2	701.41294	8.861e-29	1.554	0.0661	0.07	4854.9712	0.71	-0.000785
2	701.413695	3.15e-24	0.214	0.0671	0.075	2255.5667	0.73	-0.002341
2	701.416234	5.639e-28	2.451	0.0809	0.108	4240.4341	0.7	-0.000505
2	701.424701	8.309e-27	1.856	0.0862	0.115	3512.3838	0.75	-0.00034
2	701.478	1.356e-29	1.296	0.0695	0.094	5048.0049	0.74	-0.002239
2	701.495325	4.011e-25	1.853	0.0701	0.095	2995.6023	0.73	-0.000671
2	701.523392	6.101e-29	2.746	0.0647	0.068	5072.8203	0.68	-0.000809
2	701.542904	1.346e-27	4.726e-06	0.0714	0.098	1482.952	0.71	-0.000692
2	701.612316	7.664e-28	3.206	0.0692	0.093	4419.2021	0.74	-0.000704
2	701.613292	8.684e-24	1.256	0.0714	0.098	2257.1982	0.71	-0.000646
2	701.620256	2.708e-29	4.974	0.0679	0.082	5264.4277	0.75	-0.000712
2	701.623379	7.247e-30	3.643	0.0669	0.073	5522.1016	0.73	-0.00076
2	701.636065	2.479e-29	1.6	0.0714	0.098	4933.4731	0.71	-0.000646
2	701.662554	1.22e-30	3.945	0.0748	0.102	5686.959	0.69	-0.00058
2	701.677941	1.288e-29	2.591	0.0678	0.081	5288.2534	0.75	-0.000715
2	701.679519	3.576e-30	1.994	0.0638	0.067	5606.0576	0.67	-0.000889
2	701.6842	2.486e-20	0.9804	0.0676	0.078	704.3005	0.75	-0.000718
2	701.690001	9.856e-27	0.4974	0.0674	0.076	3606.5828	0.74	-0.002333
2	701.690327	9.544e-28	1.018	0.0657	0.07	4285.8862	0.7	-0.000812
2	701.700699	1.801e-26	1.792	0.0661	0.07	3790.7568	0.71	-0.000785
2	701.718517	1.75e-26	2.506	0.0695	0.094	3717.4834	0.74	-0.000706
2	701.734078	5.08e-30	0.01983	0.0771	0.104	4279.5884	0.69	-0.006226
2	701.734929	1.133e-26	3.486	0.0678	0.081	3954.4683	0.75	-0.000715
2	701.742131	2.309e-29	1.557	0.0709	0.097	4951.3643	0.72	-0.000662
2	701.742621	3.048e-30	0.8932	0.0863	0.115	4954.855	0.75	-0.000637
2	701.744032	5.733e-30	1.815	0.0777	0.105	5170.1821	0.69	-0.000519
2	701.750606	2.869e-30	1.683	0.0681	0.084	5487.0337	0.76	-0.002293
2	701.7579	2.06e-30	0.1967	0.061	0.065	5276.2495	0.64	-0.002864
2	701.790292	3.228e-29	3.952	0.069	0.092	5120.814	0.75	-0.00071
2	701.809425	4.175e-24	2.172	0.0678	0.08	2646.3696	0.75	-0.000724
2	701.832636	3.885e-29	2.765	0.0643	0.067	5173.2915	0.67	-0.000818
2	701.863468	4.934e-30	2.121	0.0661	0.07	5512.8726	0.71	-0.000785
2	701.878967	1.234e-30	1.782	0.0678	0.08	5698.6191	0.75	-0.000724
2	701.883889	2.123e-30	0.00389	0.0647	0.068	4420.4009	0.68	-0.004298
2	701.884509	1.029e-30	4.177e-06	0.0664	0.071	3125.0825	0.72	-0.002426
2	701.886419	2.828e-30	2.019	0.0636	0.066	5659.8447	0.66	-0.000908
2	701.942938	1.909e-25	1.16	0.0657	0.07	3222.6433	0.7	-0.000812
2	701.954198	2.763e-29	3.131	0.0767	0.104	4972.4395	0.69	-0.00053
2	701.967842	1.206e-30	5.779	0.0679	0.082	5935.2109	0.75	-0.000712
2	701.973364	3.822e-26	1.158	0.0892	0.12	2799.4797	0.78	-0.000405
2	701.977616	6.828e-27	0.7813	0.0691	0.092	3678.5825	0.75	-0.002254
2	701.980012	8.177e-24	1.235	0.0709	0.097	2274.8398	0.72	-0.000662
2	701.999392	1.047e-28	2.999	0.0667	0.072	4940.437	0.72	-0.000776
2	702.002313	2.928e-22	1.337	0.0748	0.102	1494.3071	0.69	-0.00058
2	702.002673	4.645e-27	1.382	0.0678	0.081	3947.4766	0.75	-0.000715
2	702.05965	3.48e-30	0.3598	0.0662	0.071	5212.2041	0.71	-0.002413
2	702.078723	1.43e-27	2.386	0.0664	0.071	4363.1777	0.72	-0.000775
2	702.1019	5.254e-28	4.205	0.0678	0.081	4624.6836	0.75	-0.000715
2	702.129016	9.951e-22	1.016	0.0676	0.078	1373.542	0.75	-0.000718
2	702.132336	1.014e-30	2.215	0.0698	0.095	5691.4292	0.73	-0.000684
2	702.138674	5.082e-27	0.4166	0.067	0.074	3719.2485	0.73	-0.002348
2	702.148472	2.436e-29	2.786	0.0639	0.067	5276.8628	0.67	-0.00084
2	702.1522	1.319e-30	4.737	0.0688	0.091	5822.6045	0.75	-0.000725
2	702.166394	8.957e-27	1.778	0.0853	0.114	3517.124	0.74	-0.00035
2	702.178255	4.979e-25	1.504	0.0636	0.066	3114.115	0.66	-0.000908
2	702.196882	2.082e-25	2.81	0.0678	0.08	3315.9856	0.75	-0.000724
2	702.213703	5.738e-28	2.397	0.0798	0.107	4249.0488	0.69	-0.000527
2	702.227105	2.945e-29	1.159	0.0634	0.066	5066.3071	0.66	-0.000907
2	702.230398	4.044e-28	2.076	0.0777	0.105	4307.1997	0.69	-0.000669
2	702.233359	2.238e-28	1.973	0.0678	0.08	4649.4795	0.75	-0.000724
2	702.251674	6.863e-23	1.577	0.0677	0.079	2009.1725	0.75	-0.000727
2	702.271687	7.309e-29	1.559	0.0659	0.07	4898.3994	0.7	-0.000803
2	702.306584	3.78e-25	1.852	0.0698	0.095	3015.1765	0.73	-0.000684
2	702.309794	5.719e-27	1.437	0.0691	0.092	3840.22	0.75	-0.002254
2	702.328848	2.909e-28	0.1599	0.0649	0.068	4162.8535	0.68	-0.002508
2	702.334414	5.916e-30	3.726e-05	0.0658	0.07	3222.6433	0.7	-0.000742
2	702.372158	1.146e-21	1.017	0.0677	0.079	1339.6591	0.75	-0.000727
2	702.374992	2.67e-30	1.987	0.064	0.067	5662.064	0.67	-0.000885
2	702.381017	1.177e-29	2.905e-05	0.0666	0.072	3010.7834	0.72	-0.000718
2	702.386225	9.982e-30	0.4157	0.0669	0.073	5005.1274	0.73	-0.002352
2	702.39845	1.87e-29	0.2728	0.0684	0.087	4708.9561	0.76	-0.00229
2	702.428765	5.314e-30	0.02067	0.0761	0.103	4291.3364	0.69	-0.006384
2	702.433721	7.091e-28	3.196	0.069	0.092	4441.1909	0.75	-0.00071
2	702.433979	5.726e-24	0.9845	0.071	0.097	2292.3235	0.72	-0.002188
2	702.447932	1.485e-26	1.801	0.0659	0.07	3834.6572	0.7	-0.000803
2	702.455936	9.119e-28	1.857	0.0748	0.102	4170.2363	0.69	-0.00058
2	702.459615	3.687e-30	1.661	0.0614	0.065	5592.4883	0.64	-0.001004
2	702.460745	2.38e-29	4.963	0.0678	0.081	5295.2134	0.75	-0.000715
2	702.465943	1.188e-30	3.885	0.0739	0.101	5700.3096	0.69	-0.000594
2	702.47327	1.503e-29	2.806	0.0634	0.066	5383.5317	0.66	-0.000857
2	702.47539	6.102e-30	3.65	0.0668	0.073	5561.4302	0.73	-0.000772
2	702.479673	8.632e-30	0.2145	0.064	0.067	4959.584	0.67	-0.00259
2	702.494176	1.435e-27	1.336	0.0684	0.087	4148.9233	0.76	-0.000702
2	702.497193	5.516e-30	2.298	0.0592	0.063	5600.6572	0.64	-0.001096
2	702.516624	1.134e-29	2.599	0.0678	0.08	5319.5918	0.75	-0.000724
2	702.517436	3.067e-27	0.2018	0.0643	0.067	3735.5947	0.67	-0.002577
2	702.532607	2.789e-30	0.008236	0.0674	0.075	4456.4185	0.74	-0.007594
2	702.538034	1.63e-26	2.501	0.0692	0.093	3738.6521	0.74	-0.000704
2	702.555722	9.039e-26	1.546	0.0676	0.078	3374.2551	0.75	-0.000718
2	702.57585	9.943e-27	3.486	0.0678	0.08	3985.9333	0.75	-0.000724
2	702.585816	2.264e-30	0.7942	0.0871	0.116	4950.0947	0.76	-0.000616
2	702.613733	2.968e-29	3.935	0.0688	0.091	5143.6245	0.75	-0.000725
2	702.615259	2.778e-30	0.1979	0.0612	0.065	5212.8755	0.65	-0.002844
2	702.618949	2.342e-21	0.4266	0.071	0.097	882.9714	0.72	-0.002188
2	702.635941	2.477e-29	1.207	0.0678	0.081	4995.9834	0.75	-0.000715
2	702.642077	3.069e-27	1.371	0.0676	0.078	4045.3662	0.75	-0.000718
2	702.649966	3.657e-24	2.176	0.0677	0.079	2678.5056	0.75	-0.000727
2	702.680147	2.281e-28	0.2123	0.0683	0.086	4148.7373	0.76	-0.002296
2	702.70607	3.973e-30	5.32e-06	0.0787	0.106	2609.3755	0.69	-0.00052
2	702.717111	2.482e-24	0.1996	0.067	0.074	2293.8867	0.73	-0.002348
2	702.720899	4.068e-30	2.128	0.0659	0.07	5556.3843	0.7	-0.000803
2	702.727522	8.637e-28	0.1623	0.0657	0.07	3924.5862	0.7	-0.002447
2	702.746321	1.085e-30	1.789	0.0677	0.079	5730.4087	0.75	-0.000727
2	702.755001	2.728e-29	3.082	0.0757	0.103	4984.2041	0.69	-0.000547
2	702.765451	1.518e-29	0.8285	0.0674	0.076	5043.2266	0.74	-0.002333
2	702.769251	1.17e-27	1.018	0.0659	0.07	4239.835	0.7	-0.000803
2	702.78507	4.836e-30	0.6042	0.0668	0.073	5235.0352	0.72	-0.002357
2	702.80695	9.132e-30	2.828	0.063	0.066	5493.2974	0.66	-0.000872
2	702.808935	1.059e-30	5.762	0.0678	0.081	5966.0483	0.75	-0.000715
2	702.819261	7.276e-26	1.295	0.0648	0.068	3460.0337	0.68	-0.000849
2	702.839506	1.534e-26	1.004	0.0654	0.069	3717.9568	0.69	-0.000817
2	702.841622	7.03e-29	1.118	0.0843	0.112	4418.5181	0.73	-0.001705
2	702.853366	8.752e-29	3.007	0.0665	0.072	4981.2612	0.72	-0.000777
2	702.883731	9.476e-30	0.4252	0.0647	0.068	5071.4614	0.68	-0.002534
2	702.922635	1.982e-28	0.2055	0.0682	0.085	4176.6919	0.76	-0.002296
2	702.930862	1.186e-27	2.392	0.0662	0.071	4405.4927	0.71	-0.000781
2	702.9422	4.604e-28	4.201	0.0678	0.08	4656.2031	0.75	-0.000724
2	702.946567	9.779e-28	3.228e-06	0.0725	0.1	1449.3831	0.7	-0.000678
2	702.960334	2.448e-30	0.5721	0.0677	0.078	5328.3047	0.75	-0.002309
2	702.970818	2.802e-26	0.447	0.082	0.109	3046.6458	0.7	-0.001764
2	702.977057	1.206e-30	4.715	0.0687	0.09	5846.2383	0.75	-0.000719
2	702.985566	1.551e-29	1.317	0.0702	0.095	5006.7134	0.73	-0.002226
2	703.01375	5.803e-28	2.355	0.0787	0.106	4258.4453	0.69	-0.00052
2	703.021298	9.62e-27	1.734	0.0842	0.112	3522.5334	0.73	-0.000379
2	703.0281	1.208e-29	0.432	0.0649	0.068	5021.3906	0.68	-0.002508
2	703.029659	4.918e-25	0.2828	0.0677	0.078	2671.2253	0.75	-0.002309
2	703.038197	1.821e-25	2.812	0.0677	0.079	3348.179	0.75	-0.000727
2	703.06226	1.962e-28	1.978	0.0677	0.079	4681.5503	0.75	-0.000727
2	703.092568	5.994e-23	1.582	0.0676	0.078	2042.0312	0.75	-0.000718
2	703.107457	3.91e-27	0.2035	0.0645	0.068	3683.96	0.68	-0.002556
2	703.109858	2.948e-29	1.265	0.0679	0.082	4964.4312	0.75	-0.000712
2	703.124304	6.014e-29	1.567	0.0657	0.07	4942.604	0.7	-0.000812
2	703.12536	5.505e-30	0.0215	0.0752	0.102	4303.8623	0.69	-0.006524
2	703.131037	3.547e-25	1.853	0.0695	0.094	3035.5212	0.74	-0.000706
2	703.149418	5.463e-30	2.851	0.0626	0.066	5606.1587	0.65	-0.000894
2	703.1512	3.673e-30	1.735	0.0683	0.086	5430.0815	0.76	-0.002296
2	703.196425	4.348e-24	0.2159	0.0674	0.076	2181.269	0.74	-0.002333
2	703.254206	6.532e-28	3.188	0.0688	0.091	4463.9639	0.75	-0.000725
2	703.270265	1.15e-30	3.83	0.0732	0.1	5714.4448	0.7	-0.000619
2	703.278521	7.98e-24	1.263	0.0705	0.096	2292.3235	0.73	-0.000666
2	703.287409	5.858e-30	1.825	0.0757	0.103	5192.6548	0.69	-0.000547
2	703.302384	2.083e-29	4.953	0.0678	0.08	5326.7866	0.75	-0.000724
2	703.30509	2.093e-29	1.562	0.0701	0.095	4988.124	0.73	-0.000671
2	703.312295	1.881e-20	0.9904	0.0675	0.077	772.1107	0.75	-0.000716
2	703.319609	1.442e-30	0.6395	0.0878	0.118	4946.2271	0.77	-0.00056
2	703.328513	5.116e-30	3.657	0.0667	0.072	5601.5415	0.72	-0.000776
2	703.329433	2.283e-29	1.612	0.0705	0.096	4968.5361	0.73	-0.000666
2	703.335179	6.383e-28	1.027	0.0654	0.069	4376.5054	0.69	-0.000817
2	703.357572	9.934e-30	2.604	0.0677	0.079	5351.7109	0.75	-0.000727
2	703.359108	1.511e-26	2.498	0.069	0.092	3760.6042	0.75	-0.00071
2	703.359623	7.709e-30	3.29e-05	0.0662	0.071	3134.5498	0.71	-0.000733
2	703.416352	8.687e-27	3.487	0.0677	0.079	4018.1831	0.75	-0.000727
2	703.423974	1.217e-26	1.805	0.0657	0.07	3879.1155	0.7	-0.000812
2	703.436549	1.332e-26	0.4999	0.0676	0.078	3535.4292	0.75	-0.002321
2	703.43831	2.717e-29	3.921	0.0687	0.09	5167.2207	0.75	-0.000719
2	703.443517	2.19e-30	2.006	0.0634	0.066	5713.1294	0.66	-0.000907
2	703.491403	3.189e-24	2.181	0.0676	0.078	2711.4241	0.75	-0.000718
2	703.50057	3.218e-30	2.875	0.0621	0.065	5722.1133	0.65	-0.000911
2	703.519627	1.26e-30	4.272	0.086	0.115	5491.9624	0.74	-0.00049
2	703.543622	1.925e-25	3.515	0.0902	0.121	2799.4797	0.78	-0.000461
2	703.549591	1.535e-30	4.214	0.0838	0.111	5503.6787	0.72	-0.000514
2	703.556883	2.68e-29	3.041	0.0748	0.102	4996.7524	0.69	-0.00058
2	703.558597	3.375e-25	3.516	0.0879	0.118	2804.9482	0.77	-0.000477
2	703.561208	3.73e-30	0.199	0.0614	0.065	5150.2764	0.65	-0.002825
2	703.563744	7.409e-24	1.238	0.0701	0.095	2311.6125	0.73	-0.000671
2	703.576077	7.968e-27	0.7935	0.0695	0.094	3634.144	0.74	-0.002239
2	703.576888	3.341e-30	2.135	0.0657	0.07	5600.6709	0.7	-0.000812
2	703.577954	2.867e-22	1.347	0.0732	0.1	1521.6154	0.7	-0.000619
2	703.580902	1.719e-30	2.033	0.0631	0.066	5768.5342	0.66	-0.000925
2	703.582819	4.679e-25	3.519	0.086	0.115	2813.5415	0.74	-0.00049
2	703.591139	1.748e-30	4.175	0.0815	0.109	5518.5156	0.7	-0.000546
2	703.616422	5.786e-25	3.523	0.0838	0.111	2825.2593	0.72	-0.000514
2	703.638019	5.134e-30	0.3659	0.0665	0.072	5127.0527	0.72	-0.002378
2	703.643532	1.441e-29	2.51e-05	0.0669	0.073	2930.2656	0.73	-0.000718
2	703.644999	1.899e-30	4.158	0.0793	0.106	5536.4717	0.69	-0.000575
2	703.649753	7.146e-27	0.4243	0.0673	0.075	3643.4048	0.74	-0.002336
2	703.658283	6.658e-25	3.528	0.0815	0.109	2840.1016	0.7	-0.000546
2	703.708526	7.286e-29	3.015	0.0664	0.071	5022.8667	0.72	-0.000775
2	703.709109	7.274e-25	3.533	0.0793	0.106	2858.0684	0.69	-0.000575
2	703.71152	1.988e-30	4.158	0.0772	0.104	5557.5469	0.69	-0.000601
2	703.728613	1.012e-26	1.686	0.0831	0.111	3528.8752	0.71	-0.000421
2	703.75971	7.509e-22	1.025	0.0675	0.077	1441.5306	0.75	-0.000716
2	703.761032	1.525e-30	0.004477	0.0642	0.067	4522.5269	0.68	-0.004359
2	703.76886	7.629e-25	3.54	0.0772	0.104	2879.1592	0.69	-0.000601
2	703.785139	3.608e-27	1.397	0.0677	0.079	4010.5891	0.75	-0.000727
2	703.7874	4.018e-28	4.198	0.0677	0.079	4688.5088	0.75	-0.000727
2	703.787542	1.267e-25	1.166	0.0654	0.069	3313.8391	0.69	-0.000817
2	703.789927	9.804e-28	2.401	0.0661	0.07	4448.582	0.71	-0.000785
2	703.790799	2.017e-30	4.171	0.0752	0.102	5581.7407	0.69	-0.000624
2	703.795215	6.722e-27	1.469	0.0695	0.094	3795.7375	0.74	-0.002239
2	703.803008	1.098e-30	4.695	0.0686	0.089	5870.6587	0.76	-0.000717
2	703.806874	5.607e-30	0.02214	0.0744	0.101	4317.1772	0.7	-0.006648
2	703.812903	5.831e-28	2.32	0.0777	0.105	4268.6265	0.69	-0.000519
2	703.815373	3.045e-25	1.519	0.0631	0.066	3222.2512	0.66	-0.000925
2	703.823268	3.829e-28	2.091	0.0798	0.107	4286.0879	0.69	-0.000616
2	703.83727	7.732e-25	3.547	0.0752	0.102	2903.3738	0.69	-0.000624
2	703.841326	1.1e-30	0.174	0.0628	0.066	5357.3574	0.66	-0.002698
2	703.860289	1.866e-30	2.9	0.0617	0.065	5841.1606	0.64	-0.000923
2	703.879337	1.587e-25	2.817	0.0676	0.078	3381.1558	0.75	-0.000718
2	703.882782	1.99e-30	4.193	0.0736	0.101	5609.0532	0.69	-0.000642
2	703.914431	7.608e-25	3.556	0.0736	0.101	2930.7119	0.69	-0.000642
2	703.919362	1.716e-28	1.987	0.0676	0.078	4714.3745	0.75	-0.000718
