2	717.790817	2.907e-30	5.891	0.0645	0.068	5850.396	0.68	-0.000816
2	717.800669	7.507e-28	0.2511	0.0748	0.102	3778.1821	0.69	-0.002095
2	717.806229	8.978e-27	1.666	0.0698	0.095	3754.374	0.73	-0.000684
2	717.810962	8.841e-23	1.465	0.0681	0.084	1907.7123	0.76	-0.000713
2	717.81969	6.995e-26	2.644	0.065	0.068	3603.5613	0.69	-0.002543
2	717.820221	2.449e-28	0.2188	0.0649	0.068	4254.2988	0.68	-0.002508
2	717.830109	1.337e-22	1.036	0.0663	0.071	1828.2062	0.71	-0.002422
2	717.856346	1.174e-30	1.687	0.0623	0.065	5811.9731	0.65	-0.000973
2	717.864499	1.3e-24	1.309	0.0676	0.078	2783.2102	0.75	-0.000718
2	717.867578	1.071e-26	0.9775	0.0832	0.111	3374.4578	0.71	-0.001734
2	717.875645	1.927e-30	1.343e-08	0.0879	0.118	1293.2178	0.77	-0.000477
2	717.8981	4.684e-28	3.591	0.0655	0.069	4686.3354	0.7	-0.000816
2	717.903259	7.942e-29	0.4264	0.0683	0.086	4500.9004	0.76	-0.002296
2	717.906866	3.295e-28	0.4801	0.0674	0.076	4289.5459	0.74	-0.002333
2	717.917363	1.523e-29	7.66e-08	0.086	0.115	1301.8082	0.74	-0.00049
2	717.928469	3.964e-29	0.1899	0.0657	0.07	4582.54	0.7	-0.002447
2	717.938749	1.862e-30	0.5802	0.0777	0.105	5143.3623	0.69	-0.00198
2	717.938926	2.873e-24	1.663	0.0884	0.119	2081.5408	0.78	-0.001426
2	717.950299	1.065e-25	2.608	0.0653	0.069	3507.5181	0.69	-0.002507
2	717.97441	6.02e-29	2.451e-07	0.0838	0.111	1313.5221	0.72	-0.000514
2	717.977868	1.66e-25	2.302	0.0654	0.069	3390.5039	0.69	-0.000817
2	717.990094	2.286e-28	1.937	0.0623	0.065	4755.8799	0.65	-0.000973
2	718.018497	1.134e-30	2.353	0.0732	0.1	5609.0532	0.7	-0.000619
2	718.031321	1.912e-22	1.025	0.0666	0.072	1744.6444	0.72	-0.002393
2	718.044456	1.841e-30	5.953	0.0641	0.067	5952.6763	0.67	-0.000827
2	718.046552	1.677e-28	5.943e-07	0.0815	0.109	1328.3594	0.7	-0.000546
2	718.04961	6.515e-29	0.0001695	0.0687	0.09	2911.9424	0.75	-0.000719
2	718.053014	1.991e-29	2.31	0.0633	0.066	5280.0991	0.66	-0.002702
2	718.060826	1.226e-25	0.2258	0.0671	0.075	2925.344	0.73	-0.002341
2	718.076435	7.228e-22	1.087	0.0648	0.068	1522.1611	0.68	-0.000849
2	718.081047	1.595e-25	2.572	0.0657	0.07	3414.5842	0.7	-0.002478
2	718.084298	5.216e-26	1.946	0.0675	0.077	3535.4292	0.75	-0.000716
2	718.105462	2.761e-28	2.034	0.0681	0.084	4583.0366	0.76	-0.000713
2	718.114871	1.295e-29	1.937	0.0767	0.104	5020.7378	0.69	-0.00053
2	718.133974	3.748e-28	1.218e-06	0.0793	0.106	1346.3196	0.69	-0.000575
2	718.174852	8.599e-30	2.875	0.0683	0.086	5356.5967	0.76	-0.000697
2	718.177711	1.441e-26	0.1809	0.0677	0.079	3292.4116	0.75	-0.002299
2	718.204483	1.196e-30	0.1733	0.069	0.089	5166.4189	0.76	-0.007325
2	718.209182	2.352e-25	2.539	0.066	0.07	3324.7612	0.71	-0.00245
2	718.216698	1.194e-28	0.8629	0.0693	0.093	4515.2285	0.74	-0.002247
2	718.217544	1.084e-30	0.02506	0.0682	0.081	4839.1392	0.76	-0.007443
2	718.22601	1.305e-29	1.942	0.0871	0.116	4765.1421	0.76	-0.001608
2	718.22623	5.457e-23	1.113	0.0654	0.069	2048.5469	0.69	-0.000817
2	718.227001	2.691e-22	1.015	0.0669	0.073	1664.1946	0.73	-0.002371
2	718.236714	7.175e-28	2.227e-06	0.0772	0.104	1367.4026	0.69	-0.000601
2	718.244456	8.375e-30	1.116	0.0616	0.065	5330.5898	0.65	-0.000996
2	718.260147	7.183e-29	3.228	0.0671	0.075	5007.8833	0.73	-0.000749
2	718.275422	2.131e-29	4.276	0.0655	0.069	5357.8086	0.7	-0.000816
2	718.290409	4.319e-25	1.99	0.0732	0.1	2930.7119	0.7	-0.000619
2	718.304919	1.146e-30	6.009	0.0636	0.067	6058.0664	0.66	-0.000848
2	718.326101	1.6e-29	0.6434	0.0702	0.095	4844.5034	0.73	-0.002226
2	718.335933	3.412e-25	2.506	0.0663	0.071	3238.0505	0.71	-0.002422
2	718.338412	1.841e-27	2.573	0.0672	0.075	4289.5459	0.74	-0.000735
2	718.354828	1.222e-27	3.751e-06	0.0752	0.102	1391.6078	0.69	-0.000624
2	718.373439	8.12e-27	2.94	0.0654	0.069	4061.4353	0.69	-0.000817
2	718.37622	2.64e-28	1.547	0.0657	0.07	4627.313	0.7	-0.000812
2	718.381279	2.57e-28	2.215	0.0686	0.089	4585.7051	0.76	-0.000717
2	718.382213	3.221e-29	2.273	0.0637	0.067	5171.7202	0.67	-0.002662
2	718.383415	2.186e-29	2.617e-06	0.0692	0.093	2250.4197	0.74	-0.000707
2	718.384795	9.109e-29	1.473	0.0664	0.071	4821.625	0.72	-0.000775
2	718.411594	1.749e-30	3.19	0.0631	0.066	5849.5527	0.66	-0.000925
2	718.416871	3.727e-22	1.005	0.0671	0.074	1586.8582	0.73	-0.002355
2	718.419256	9.174e-30	2.137	0.0654	0.069	5391.8374	0.69	-0.000817
2	718.436922	2.579e-24	1.699	0.0652	0.069	2766.7729	0.69	-0.000831
2	718.440918	3.191e-24	0.3142	0.0702	0.095	2186.3914	0.73	-0.002226
2	718.457763	1.156e-21	0.7091	0.0884	0.119	672.0676	0.78	-0.001426
2	718.460839	4.873e-25	2.475	0.0666	0.072	3154.4531	0.72	-0.002393
2	718.467871	2.707e-30	3.915	0.067	0.074	5726.146	0.73	-0.00075
2	718.488196	1.897e-27	5.933e-06	0.0736	0.101	1418.9348	0.69	-0.000642
2	718.497897	2.312e-29	2.971e-06	0.069	0.092	2272.3052	0.75	-0.000714
2	718.498956	1.34e-29	0.004971	0.0689	0.088	3938.5388	0.76	-0.007338
2	718.520577	2.082e-29	2.559	0.0627	0.066	5300.2788	0.65	-0.000953
2	718.523517	1.874e-30	0.5991	0.0788	0.106	5132.4849	0.69	-0.001915
2	718.544028	2.823e-23	1.111	0.0648	0.068	2193.5452	0.68	-0.000849
2	718.568058	3.87e-28	0.4848	0.0675	0.077	4253.5142	0.75	-0.002328
2	718.583205	6.848e-25	2.446	0.0669	0.073	3073.9707	0.73	-0.002371
2	718.600733	5.077e-22	0.9964	0.0673	0.076	1512.6365	0.74	-0.002334
2	718.602849	1.511e-30	0.1838	0.0692	0.091	5117.1582	0.75	-0.007283
2	718.625729	1.598e-24	1.396	0.0677	0.079	2748.7686	0.75	-0.000727
2	718.635984	9.94e-30	0.2348	0.0683	0.086	4805.3076	0.76	-0.002296
2	718.637186	2.728e-27	8.931e-06	0.0723	0.099	1449.3831	0.71	-0.000666
2	718.643781	1.963e-30	1.966	0.0682	0.085	5587.7573	0.76	-0.000698
2	718.6682	1.796e-27	1.656	0.0592	0.063	4334.1338	0.64	-0.001096
2	718.693379	3.076e-28	0.2202	0.065	0.068	4204.9136	0.69	-0.002494
2	718.703312	9.467e-25	2.418	0.0671	0.074	2996.604	0.73	-0.002355
2	718.708428	5.131e-29	2.238	0.0642	0.067	5066.4399	0.67	-0.00262
2	718.720124	8.736e-29	1.5	0.0648	0.068	4865.1826	0.68	-0.000849
2	718.727317	3.729e-28	2.616	0.0853	0.114	4241.5166	0.74	-0.00035
2	718.762	3.804e-28	3.601	0.0654	0.069	4732.6816	0.69	-0.000817
2	718.762052	3.311e-23	0.2344	0.0691	0.092	1675.7772	0.75	-0.002254
2	718.778369	6.802e-22	0.9878	0.0675	0.077	1441.5306	0.75	-0.002323
2	718.778985	4.889e-29	0.1915	0.0659	0.07	4537.105	0.7	-0.002436
2	718.801594	3.677e-27	1.292e-05	0.0712	0.098	1482.952	0.72	-0.000671
2	718.814904	9.929e-29	0.7745	0.0691	0.092	4537.9575	0.75	-0.002254
2	718.817291	1.139e-28	0.4555	0.0686	0.089	4421.1099	0.76	-0.002264
2	718.819918	1.288e-24	2.393	0.0673	0.076	2922.3542	0.74	-0.002334
2	718.827137	7.585e-28	0.254	0.0757	0.103	3764.9712	0.69	-0.00207
2	718.83885	1.346e-25	2.312	0.0652	0.069	3437.4692	0.69	-0.000831
2	718.845221	1.449e-25	0.2275	0.0673	0.075	2887.7373	0.74	-0.002336
2	718.853248	9.279e-26	0.5449	0.0698	0.095	3035.5212	0.73	-0.002234
2	718.859531	3.67e-23	0.2412	0.0693	0.093	1653.0741	0.74	-0.002247
2	718.861019	2.696e-27	1.217	0.0621	0.065	4154.8799	0.65	-0.000976
2	718.862954	1.869e-30	0.0263	0.0579	0.063	4908.1323	0.64	-0.003174
2	718.86541	4.495e-26	1.951	0.0673	0.076	3570.6799	0.74	-0.00073
2	718.889501	1.891e-30	1.447	0.0659	0.07	5625.8359	0.7	-0.000803
2	718.890377	2.775e-30	1.665	0.0675	0.077	5527.5532	0.75	-0.000716
2	718.934062	1.723e-24	2.368	0.0675	0.077	2851.2227	0.75	-0.002323
2	718.941783	8.216e-26	0.5146	0.0695	0.094	3056.6616	0.74	-0.002239
2	718.943838	6.572e-30	0.002237	0.069	0.089	3914.2029	0.76	-0.007314
2	718.949539	8.962e-22	0.9796	0.0677	0.079	1373.542	0.75	-0.002308
2	718.98162	4.684e-27	1.807e-05	0.0703	0.096	1519.6411	0.73	-0.000678
2	718.982284	1.87e-30	0.1947	0.0695	0.093	5071.0215	0.75	-0.007245
2	718.983684	8.086e-27	1.988	0.0853	0.114	3522.5334	0.74	-0.001683
2	718.997829	7.735e-30	2.88	0.0682	0.085	5384.0244	0.76	-0.000698
2	719.004801	2.652e-27	1.718	0.0648	0.068	4190.7456	0.68	-0.000849
2	719.01131	4.712e-30	1.831	0.0677	0.079	5424.1748	0.75	-0.000727
2	719.012734	1.938e-29	1.124	0.0623	0.065	5151.0024	0.65	-0.000973
2	719.031044	8.049e-29	2.204	0.0646	0.068	4964.2603	0.68	-0.002584
2	719.044434	2.266e-24	2.343	0.0677	0.079	2783.2102	0.75	-0.002308
2	719.046577	5.254e-29	0.3137	0.0777	0.105	4329.1328	0.69	-0.00198
2	719.106565	6.108e-29	3.236	0.067	0.074	5045.5376	0.73	-0.00075
2	719.114097	1.161e-21	0.972	0.0679	0.081	1308.6716	0.75	-0.002298
2	719.127389	8.474e-29	0.9154	0.0788	0.106	4451.0547	0.69	-0.00179
2	719.130805	4.139e-28	1.428	0.0605	0.064	4591.1079	0.64	-0.001043
2	719.137499	1.729e-29	4.286	0.0654	0.069	5404.2344	0.69	-0.000817
2	719.151173	2.931e-24	2.321	0.0679	0.081	2718.3181	0.75	-0.002298
2	719.162082	1.739e-28	1.936	0.0621	0.065	4814.1401	0.65	-0.000976
2	719.177271	5.677e-27	2.458e-05	0.0696	0.094	1559.4493	0.74	-0.000695
2	719.182267	1.574e-27	2.582	0.0671	0.075	4326.3555	0.73	-0.000749
2	719.216397	1.053e-30	0.4543	0.0655	0.069	5511.293	0.7	-0.00246
2	719.226407	2.703e-26	0.3719	0.0809	0.108	3046.6458	0.7	-0.001697
2	719.236457	6.574e-27	2.95	0.0652	0.069	4108.4819	0.69	-0.000831
2	719.24554	2.35e-28	2.223	0.0685	0.088	4610.7041	0.76	-0.000711
2	719.253876	1.338e-29	2.356	0.0788	0.106	5009.4282	0.69	-0.001915
2	719.254195	3.727e-24	2.3	0.068	0.083	2656.5469	0.76	-0.002293
2	719.271854	1.478e-21	0.9646	0.068	0.083	1246.9205	0.76	-0.002293
2	719.284211	6.92e-27	1.583	0.069	0.092	3818.6736	0.75	-0.00071
2	719.286151	1.355e-30	3.201	0.0629	0.066	5905.1909	0.66	-0.000938
2	719.290914	2.081e-24	1.704	0.065	0.068	2814.4419	0.69	-0.00084
2	719.312184	1.342e-29	1.999	0.0757	0.103	5032.0669	0.69	-0.000547
2	719.312825	2.29e-30	3.923	0.0669	0.073	5764.644	0.73	-0.00076
2	719.324959	2.264e-30	0.2059	0.0701	0.094	5028.0098	0.74	-0.007176
2	719.335022	1.259e-26	0.1823	0.0677	0.078	3326.031	0.75	-0.002309
2	719.348596	1.114e-30	3.659	0.0663	0.071	5914.2637	0.71	-0.002422
2	719.351392	1.243e-28	2.172	0.065	0.068	4865.1826	0.69	-0.002543
2	719.353172	4.657e-24	2.28	0.0682	0.084	2597.8979	0.76	-0.002283
2	719.363945	7.471e-30	2.154	0.0652	0.069	5438.6006	0.69	-0.000831
2	719.388651	6.579e-27	3.265e-05	0.0691	0.092	1602.3763	0.74	-0.000704
2	719.390538	1.176e-28	1.11	0.0612	0.065	4790.5664	0.64	-0.001017
2	719.396668	7.048e-23	1.479	0.0679	0.082	1966.1923	0.75	-0.000712
2	719.411659	1.602e-29	2.57	0.0625	0.065	5357.3574	0.65	-0.000967
2	719.422639	1.85e-21	0.9581	0.0682	0.084	1188.2897	0.76	-0.002283
2	719.432744	7.695e-28	0.2597	0.0767	0.104	3752.5371	0.69	-0.002031
2	719.440991	9.202e-27	1.034	0.0853	0.114	3361.1973	0.74	-0.001683
2	719.442863	3.527e-28	0.2323	0.067	0.074	4138.4902	0.73	-0.002348
2	719.447643	5.718e-24	2.262	0.0684	0.086	2542.3718	0.76	-0.002278
2	719.454519	1.109e-29	0.2368	0.0684	0.087	4778.0752	0.76	-0.00229
2	719.457612	9.806e-25	1.32	0.0675	0.077	2851.2227	0.75	-0.000716
2	719.486991	1.835e-30	0.6086	0.0798	0.107	5122.3848	0.69	-0.001847
2	719.489381	9.864e-29	0.4342	0.0685	0.088	4446.9287	0.76	-0.002278
2	719.491161	7.964e-27	1.687	0.0692	0.093	3795.7375	0.74	-0.000704
2	719.4981	1.474e-24	4.203	0.0927	0.125	2077.6367	0.78	-0.001284
2	719.525159	1.085e-30	2.377	0.0719	0.099	5639.4834	0.71	-0.000649
2	719.530176	1.583e-30	3.598	0.0666	0.072	5830.6909	0.72	-0.002393
2	719.537956	6.894e-24	2.244	0.0686	0.088	2489.9695	0.76	-0.002268
2	719.566278	2.273e-21	0.9512	0.0684	0.086	1132.7803	0.76	-0.002278
2	719.567542	4.502e-28	0.4874	0.0676	0.078	4218.2656	0.75	-0.002321
2	719.581275	3.849e-28	0.2217	0.0652	0.069	4156.3076	0.69	-0.002483
2	719.615747	7.318e-27	4.248e-05	0.0688	0.09	1648.421	0.75	-0.000716
2	719.623621	8.159e-24	2.228	0.0688	0.09	2440.6917	0.75	-0.002258
2	719.6238	3.077e-28	3.611	0.0652	0.069	4779.8096	0.69	-0.000831
2	719.645318	1.502e-30	0.1491	0.0655	0.069	5208.8125	0.7	-0.00246
2	719.651366	2.676e-30	0.217	0.0707	0.096	4988.124	0.73	-0.007088
2	719.651812	1.285e-29	1.924	0.0748	0.102	5045.0503	0.69	-0.00058
2	719.663154	1.89e-28	2.142	0.0653	0.069	4769.209	0.69	-0.002507
2	719.671376	2.201e-28	2.053	0.0679	0.082	4641.4336	0.75	-0.000712
2	719.70263	2.744e-21	0.9453	0.0686	0.088	1080.3931	0.76	-0.002268
2	719.703457	1.086e-25	2.32	0.065	0.068	3485.2097	0.69	-0.00084
2	719.704711	9.474e-24	2.213	0.0692	0.092	2394.5393	0.74	-0.002243
2	719.709118	2.214e-30	3.54	0.0669	0.073	5750.2324	0.73	-0.002371
2	719.728411	4.639e-22	1.098	0.0644	0.067	1621.0035	0.68	-0.000866
2	719.734364	1.329e-28	1.955	0.0618	0.065	4873.7446	0.65	-0.00099
2	719.746213	3.622e-30	0.1332	0.0664	0.071	4986.0786	0.72	-0.002396
2	719.747116	5.978e-29	0.1924	0.0661	0.07	4492.4575	0.71	-0.002425
2	719.767642	1.702e-25	0.2289	0.0674	0.076	2850.9126	0.74	-0.002333
2	719.770158	9.171e-30	2.384	0.0884	0.119	4758.1274	0.78	-0.001426
2	719.772736	3.869e-26	1.963	0.0672	0.075	3606.5828	0.74	-0.000735
2	719.780802	1.079e-23	2.199	0.0697	0.094	2351.5127	0.74	-0.002219
2	719.797924	1.843e-29	1.937e-06	0.0698	0.095	2207.3596	0.73	-0.000715
2	719.79998	2e-29	2.234e-06	0.0695	0.093	2227.7881	0.74	-0.000712
2	719.819108	6.969e-29	0.0002176	0.0685	0.088	2961.177	0.76	-0.000711
2	719.819855	6.929e-30	2.886	0.0681	0.084	5412.2368	0.76	-0.000713
2	719.831571	3.252e-21	0.9399	0.0688	0.09	1031.1292	0.75	-0.002258
2	719.832504	4.121e-25	2.005	0.0719	0.099	2961.1736	0.71	-0.000649
2	719.852	1.204e-23	2.187	0.0704	0.096	2311.6125	0.73	-0.002188
2	719.858946	7.84e-27	5.427e-05	0.0686	0.088	1697.5825	0.76	-0.000713
2	719.884871	3.047e-30	3.484	0.0671	0.074	5672.8892	0.73	-0.002355
2	719.900233	1.374e-28	0.8725	0.0698	0.095	4472.1802	0.73	-0.002234
2	719.912518	4.785e-30	1.126	0.0612	0.065	5451.957	0.64	-0.001017
2	719.917787	1.314e-23	2.174	0.0712	0.098	2274.8398	0.72	-0.002156
2	719.950182	3.08e-30	0.2277	0.0716	0.098	4951.3643	0.72	-0.006975
2	719.952216	5.173e-29	3.246	0.0669	0.073	5083.9736	0.73	-0.00076
2	719.952931	3.78e-21	0.9346	0.0692	0.092	984.989	0.74	-0.002243
2	719.973327	2.829e-28	2.113	0.0657	0.07	4676.3408	0.7	-0.002478
2	719.977396	6.306e-29	1.488	0.0661	0.07	4905.8579	0.71	-0.000785
2	719.978537	1.403e-23	2.163	0.0723	0.099	2241.1946	0.71	-0.002127
2	719.994208	1.789e-29	0.6534	0.071	0.097	4806.3086	0.72	-0.002188
2	720.000617	1.398e-29	4.298	0.0652	0.069	5451.4424	0.69	-0.000831
2	720.01723	2.134e-28	2.228	0.0684	0.087	4636.5796	0.76	-0.000702
2	720.021467	3.588e-23	1.125	0.065	0.068	2142.8418	0.69	-0.00084
2	720.022374	1.34e-27	2.591	0.067	0.074	4363.9492	0.73	-0.00075
2	720.022995	5.924e-22	1.79	0.0927	0.125	668.1612	0.78	-0.001284
2	720.033927	1.462e-23	2.154	0.0736	0.101	2210.678	0.69	-0.002084
2	720.04658	1.9e-26	0.1837	0.0679	0.081	3227.4299	0.75	-0.002297
2	720.053949	1.302e-30	0.4575	0.0657	0.07	5465.0488	0.7	-0.002447
2	720.056907	4.124e-30	3.431	0.0673	0.076	5598.6626	0.74	-0.002334
2	720.066615	4.309e-21	0.9299	0.0697	0.094	941.9736	0.74	-0.002219
2	720.083888	1.483e-23	2.145	0.0753	0.102	2183.2898	0.69	-0.002018
2	720.099994	5.302e-27	2.96	0.065	0.068	4156.3076	0.69	-0.00084
2	720.111379	3.565e-24	0.3187	0.071	0.097	2148.116	0.72	-0.002188
2	720.118028	8.11e-27	6.823e-05	0.0683	0.086	1749.86	0.76	-0.000715
2	720.12823	1.461e-23	2.137	0.0773	0.104	2159.0305	0.69	-0.001924
2	720.128482	1.814e-30	0.6308	0.0809	0.108	5113.0605	0.7	-0.001799
2	720.14736	6.02e-30	2.158	0.065	0.068	5486.3164	0.69	-0.00084
2	720.158781	1.93e-30	3.932	0.0668	0.073	5803.9248	0.73	-0.000772
2	720.161164	1.046e-30	3.214	0.0627	0.066	5961.6069	0.65	-0.000953
2	720.165951	1.677e-24	1.715	0.0648	0.068	2862.8633	0.68	-0.000849
2	720.167188	1.391e-23	2.13	0.0794	0.106	2137.9009	0.69	-0.001823
2	720.16971	1.578e-30	1.98	0.068	0.083	5644.2949	0.76	-0.000719
2	720.172498	4.811e-21	0.9253	0.0704	0.096	902.0837	0.73	-0.002188
2	720.197731	1.808e-23	1.121	0.0644	0.067	2292.6453	0.68	-0.000866
2	720.20037	1.272e-23	2.125	0.0815	0.109	2119.9011	0.7	-0.001714
2	720.217091	3.832e-30	0.02691	0.0583	0.063	4760.0425	0.64	-0.003127
2	720.222423	3.44e-30	0.2372	0.0727	0.099	4917.731	0.71	-0.006856
2	720.224721	5.489e-30	3.378	0.0675	0.077	5527.5532	0.75	-0.002323
2	720.227801	1.105e-23	2.121	0.0838	0.111	2105.0312	0.72	-0.001597
2	720.242405	1.771e-28	1.57	0.0654	0.069	4718.3623	0.69	-0.000817
2	720.24966	8.927e-24	2.117	0.086	0.115	2093.2915	0.74	-0.001511
2	720.25392	5.241e-28	0.492	0.0677	0.078	4183.7964	0.75	-0.002309
2	720.265497	6.436e-24	2.114	0.0879	0.118	2084.6824	0.77	-0.001452
2	720.27046	5.258e-21	0.9212	0.0712	0.098	865.3199	0.72	-0.002156
2	720.272002	4.431e-28	2.608	0.0831	0.111	4253.2461	0.71	-0.000421
2	720.273674	1.227e-29	2.579	0.0623	0.065	5415.2412	0.65	-0.000973
2	720.275729	3.669e-24	2.113	0.0902	0.121	2079.2039	0.78	-0.001389
2	720.2774	4.168e-28	2.085	0.066	0.07	4586.5801	0.71	-0.00245
2	720.299812	1.231e-29	0.2388	0.0685	0.088	4751.6191	0.76	-0.002278
2	720.310625	1.17e-28	0.7932	0.0695	0.094	4493.3374	0.74	-0.002239
2	720.331364	5.596e-29	1.514	0.0644	0.067	4964.2603	0.68	-0.000866
2	720.3325	9.391e-28	1.671	0.0588	0.063	4473.0405	0.64	-0.00112
2	720.359862	3.883e-23	0.239	0.0695	0.094	1631.1527	0.74	-0.002239
2	720.360407	5.618e-21	0.9176	0.0723	0.099	831.6829	0.71	-0.002127
2	720.3683	1.225e-24	1.417	0.0675	0.078	2815.061	0.75	-0.000725
2	720.38783	7.184e-30	3.328	0.0677	0.079	5459.5625	0.75	-0.002308
2	720.393055	8.118e-27	8.457e-05	0.0681	0.084	1805.2523	0.76	-0.000712
2	720.393663	1.514e-29	0.0047	0.0691	0.09	3887.8206	0.75	-0.007288
2	720.403741	7.684e-28	0.2639	0.0777	0.105	3740.8796	0.69	-0.00198
2	720.44227	2.059e-30	1.678	0.0672	0.075	5598.6626	0.74	-0.000735
2	720.442284	5.858e-21	0.9143	0.0736	0.101	801.1731	0.69	-0.002084
